lfkj,2,
lfkn,16,
lfko,18,
lfkr,2,
lfku,6,
lfkv,2,
lfky,6,
lfla,770,
lfle,659,
lfli,1700,
lflj,3,
lfll,1,
lfln,1,
lflo,1240,
lflp,9,
lflu,127,
lfly,451,
lfm$,19,
lfma,509,
lfmb,4,
lfmc,63,
lfmd,1,
lfme,131,
lfmf,1,
lfmh,2,
lfmi,433,
lfmm,1,
lfmo,353,
lfmp,4,
lfmr,4,
lfms,6,
lfmu,95,
lfmv,1,
lfmw,6,
lfmy,21,
lfna,94,
lfne,328,
lfnh,1,
lfni,60,
lfnl,2,
lfno,153,
lfnu,21,
lfny,1,
lfnz,1,
lfo$,11,
lfoa,24,
lfob,51,
lfoc,629,
lfod,7,
lfoe,119,
lfof,11688,
lfog,27,
lfoh,3,
lfoi,463,
lfoj,2,
lfok,4,
lfol,1285,
lfom,20,
lfon,968,
lfoo,1719,
lfop,104,
lfoq,1,
lfor,27217,
lfos,53,
lfot,59,
lfou,2339,
lfov,99,
lfow,57,
lfox,33,
lfoy,11,
lfoz,2,
lfp$,1,
lfpa,132,
lfpc,2,
lfpd,3,
lfpe,473,
lfpg,17,
lfph,11,
lfpi,191,
lfpl,75,
lfpm,4,
lfpn,1,
lfpo,281,
lfpp,1,
lfpr,586,
lfps,10,
lfpt,7,
lfpu,52,
lfpv,1,
lfpw,3,
lfqa,1,
lfqi,1,
lfqu,58,
lfra,2049,
lfrb,1,
lfrc,1,
lfre,3022,
lfri,2288,
lfro,9099,
lfrt,2,
lfru,499,
lfry,47,
lfs$,1,
lfsa,693,
lfsb,869,
lfsc,100,
lfsd,14,
lfse,225,
lfsf,53,
lfsg,23,
lfsh,265,
lfsi,349,
lfsj,3,
lfsk,21,
lfsl,44,
lfsm,30,
lfsn,15,
lfso,178,
lfsp,249,
lfsq,7,
lfsr,11,
lfss,34,
lfst,1513,
lfsu,501,
lfsv,3,
lfsw,67,
lfsy,6,
lft$,2,
lfta,76,
lftb,2,
lftc,1,
lfte,91,
lfth,2484,
lfti,3002,
lftj,1,
lfto,1907,
lftp,1,
lftr,163,
lfts,10,
lftt,3,
lftu,21,
lftv,1,
lftw,37,
lfty,2,
lfua,2,
lfub,3,
lfuc,7,
lfud,4,
lfue,647,
lfug,11,
lfuj,4,
lfuk,1,
lful,668,
lfum,51,
lfun,2162,
lfup,896,
lfuq,3,
lfur,986,
lfus,170,
lfut,401,
lfva,11,
lfve,40,
lfvi,49,
lfvo,122,
lfvp,1,
lfvr,2,
lfvs,8,
lfvt,3,
lfvu,1,
lfwa,1778,
lfwe,545,
lfwg,3,
lfwh,772,
lfwi,1023,
lfwo,357,
lfwr,17,
lfws,1,
lfwu,1,
lfww,1,
lfxa,1,
lfxe,12,
lfxf,1,
lfxi,8,
lfya,17,
lfye,918,
lfyi,3,
lfyo,49,
lfys,2,
lfyu,2,
lfza,10,
lfzh,1,
lfzi,3,
lfzo,3,
lfzu,1,
lfzv,1,
lga$,12,
lgaa,26,
lgab,110,
lgac,21,
lgad,424,
lgae,122,
lgaf,39,
lgag,45,
lgah,1,
lgai,624,
lgaj,5,
lgak,28,
lgal,207,
lgam,1720,
lgan,636,
lgao,9,
lgap,98,
lgaq,1,
lgar,3576,
lgas,1779,
lgat,789,
lgau,250,
lgav,382,
lgaw,12,
lgay,74,
lgaz,240,
lgba,24,
lgbc,1,
lgbe,1,
lgbr,7,
lgbt,20,
lgbu,2,
lgby,1,
lgc$,1,
lgcc,42,
lgce,17,
lgch,2,
lgco,12,
lgcu,3,
lgde,1,
lgdf,1,
lgdg,1,
lgdi,34,
lgdo,1,
lgdp,157,
lgds,1,
lge$,13,
lgea,43,
lgeb,9,
lgec,8,
lged,115,
lgee,10,
lgef,5,
lgeg,1,
lgeh,14,
lgei,76,
lgej,2,
lgel,111,
lgem,212,
lgen,1015,
lgeo,282,
lgeq,3,
lger,5276,
lges,183,
lget,1798,
lgeu,1,
lgev,2,
lgew,6,
lgex,1,
lgey,3,
lgez,4,
lgfa,3,
lgfi,2,
lgfk,2,
lgfo,6,
lgfu,1,
lgg$,3,
lgga,9,
lggb,3,
lggc,2,
lggf,2,
lggi,3,
lggl,2,
lggo,3,
lggr,2,
lggt,1,
lggw,2,
lgha,583,
lghc,1,
lghd,1,
lghe,270,
lghi,12,
lghm,1,
lgho,22,
lghr,1,
lghs,2,
lght,3,
lghu,38,
lghw,4,
lgia,5019,
lgib,89,
lgic,69,
lgid,5,
lgie,226,
lgif,45,
lgig,24,
lgij,1,
lgik,5,
lgil,58,
lgim,43,
lgin,173,
lgio,107,
lgiq,16,
lgir,392,
lgis,21,
lgit,36,
lgiu,3429,
lgiv,1670,
lgiy,1,
lgiz,2,
lgje,1,
lgjh,1,
lgk$,2,
lgkh,5,
lgla,337,
lgle,10,
lglf,1,
lgli,184,
lglo,441,
lgls,8,
lglu,11,
lgm$,2,
lgma,3,
lgmb,7,
lgmc,5,
lgme,10,
lgmi,6,
lgml,1,
lgmm,1,
lgmo,5,
lgmp,2,
lgmr,2,
lgms,4,
lgmt,667,
lgmv,10,
lgna,40,
lgne,4,
lgno,1,
lgnp,2,
lgo$,29,
lgoa,1333,
lgob,165,
lgoc,16,
lgod,204,
lgoe,291,
lgof,164,
lgog,46,
lgoh,116,
lgoi,612,
lgoj,5,
lgok,8,
lgol,849,
lgom,124,
lgon,154,
lgoo,1322,
lgop,75,
lgoq,2,
lgor,412,
lgos,88,
lgot,1079,
lgou,150,
lgov,6421,
lgow,85,
lgoy,52,
lgoz,3,
lgpa,10,
lgph,2,
lgpi,1,
lgpl,3,
lgpo,1,
lgps,3,
lgqu,1,
lgr$,2,
lgra,2626,
lgre,1042,
lgri,1913,
lgrm,87,
lgro,6728,
lgru,24,
lgry,3,
lgs$,2,
lgsa,44,
lgsb,3,
lgsc,5,
lgsd,2,
lgse,6,
lgsf,2,
lgsh,5,
lgsi,6,
lgsl,4,
lgsm,8,
lgsn,4,
lgso,2,
lgsp,5,
lgsr,6,
lgss,13,
lgst,8,
lgsu,20,
lgsv,1,
lgsw,8,
lgta,5,
lgtb,10,
lgte,2,
lgtg,4,
lgth,4,
lgto,5,
lgts,3,
lgtw,1,
lgua,758,
lgub,3,
lguc,2,
lgud,12,
lgue,382,
lguf,3,
lgug,12,
lgui,584,
lguj,3,
lgul,176,
lgum,7,
lgun,195,
lguo,4,
lgup,3,
lguq,1,
lgur,104,
lgus,370,
lgut,43,
lguy,53,
lguz,12,
lgva,3,
lgvc,1,
lgvd,2,
lgve,1,
lgvf,4,
lgvh,1,
lgvp,2,
lgvr,2,
lgvt,2,
lgvu,1,
lgvz,2,
lgwa,4,
lgwe,7,
lgwh,7,
lgwi,6,
lgwl,1,
lgy$,1,
lgya,16,
lgye,2,
lgym,45,
lgyn,1,
lgyo,1,
lgyp,27,
lgyr,1,
lgyu,6,
lgzi,2,
lha$,6,
lhaa,81,
lhab,229,
lhac,32,
lhad,5001,
lhae,37,
lhaf,36,
lhag,98,
lhah,7,
lhai,461,
lhaj,85,
lhak,108,
lhal,699,
lham,2547,
lhan,1055,
lhao,6,
lhap,760,
lhaq,285,
lhar,1399,
lhas,9349,
lhat,261,
lhau,254,
lhav,11286,
lhaw,104,
lhay,136,
lhaz,112,
lhbe,1,
lhbm,1,
lhbo,7,
lhby,1,
lhc$,2,
lhca,8,
lhcb,2,
lhcc,1,
lhce,4,
lhcf,1,
lhch,6,
lhci,9,
lhcm,1,
lhcp,1,
lhcr,1,
lhcs,4,
lhct,5,
lhcw,11,
lhd$,2,
lhdc,1,
lhea,6036,
lheb,68,
lhec,187,
lhed,156,
lhee,107,
lhef,93,
lheg,77,
lheh,215,
lhei,647,
lhej,13,
lhek,45,
lhel,3284,
lhem,109,
lhen,477,
lheo,23,
lhep,71,
lheq,19,
lher,2366,
lhes,2387,
lhet,431,
lheu,13,
lhev,8,
lhew,647,
lhex,29,
lhey,3,
lhez,58,
lhg$,3,
lhgh,3,
lhgm,2,
lhha,2,
lhi$,595,
lhia,456,
lhib,234,
lhic,240,
lhid,234,
lhie,89,
lhif,141,
lhig,1224,
lhih,280,
lhii,273,
lhij,76,
lhik,108,
lhil,571,
lhim,748,
lhin,203,
lhio,209,
lhip,114,
lhiq,1,
lhir,149,
lhis,2978,
lhit,1276,
lhiu,51,
lhiv,45,
lhiw,337,
lhiy,14,
lhiz,4,
lhja,10,
lhkb,2,
lhkc,1,
lhkl,2,
lhkm,12,
lhkt,1,
lhle,2,
lhln,1,
lhma,4,
lhmi,1,
lhmo,1,
lhnf,1,
lhnw,1,
lho$,14,
lhoa,27,
lhob,54,
lhoc,375,
lhod,225,
lhoe,10,
lhof,31,
lhog,116,
lhoh,21,
lhoi,26,
lhoj,2,
lhol,2618,
lhom,1222,
lhon,421,
lhoo,132,
lhop,1202,
lhor,236,
lhos,1825,
lhot,331,
lhou,1828,
lhov,57,
lhow,654,
lhoy,5,
lhpi,1,
lhpl,3,
lhpr,1,
lhpt,1,
lhq$,1,
lhqb,7,
lhqi,1,
lhqr,1,
lhqs,11,
lhr$,2,
lhra,2,
lhrc,1,
lhre,2,
lhrm,2,
lhrn,1,
lhrs,1,
lhrw,12,
lhsa,3,
lhsb,5,
lhsd,2,
lhsi,2,
lhsr,1,
lhsu,2,
lhsv,1,
lhta,4,
lhtm,1,
lhtt,3,
lhua,21,
lhub,636,
lhuc,2,
lhud,39,
lhue,15,
lhuf,3,
lhug,129,
lhuh,3,
lhui,37,
lhuk,1,
lhul,46,
lhum,1038,
lhun,1369,
lhup,3,
lhuq,19,
lhur,781,
lhus,346,
lhut,100,
lhuu,6,
lhuv,1,
lhuw,8,
lhuy,4,
lhvl,1,
lhvo,5,
lhvs,2,
lhwa,120,
lhwe,1,
lhwi,1,
lhya,1,
lhyb,21,
lhyd,88,
lhyg,21,
lhyk,1,
lhyl,1,
lhym,1,
lhyn,5,
lhyo,9,
lhyp,26,
lhys,2,
lhyt,1,
lhyu,16,
lia$,2727,
liaa,4258,
liab,3815,
liac,1412,
liad,573,
liae,414,
liaf,944,
liag,1348,
liah,1278,
liai,2907,
liaj,166,
liak,550,
lial,1185,
liam,34533,
lian,59856,
liao,1051,
liap,793,
liaq,98,
liar,3184,
lias,9538,
liat,9509,
liau,378,
liav,259,
liaw,2587,
liay,180,
liaz,10,
lib$,1,
liba,22123,
libb,18,
libc,4,
libd,1398,
libe,11636,
libf,1,
libg,1,
libh,19,
libi,193,
libj,6,
libl,375,
libm,4,
libn,5,
libo,528,
libp,1,
libr,1067,
libs,15,
libt,2,
libu,635,
libw,8,
liby,4401,
lic$,2234,
lica,26487,
licb,1946,
licc,4228,
licd,5731,
lice,71026,
licf,3548,
licg,475,
lich,2883,
lici,11442,
licj,78,
lick,3623,
licl,2872,
licm,766,
licn,297,
lico,12740,
licp,2222,
licq,38,
licr,1996,
lics,8109,
lict,11844,
licu,356,
licv,331,
licw,1808,
licy,15973,
licz,25,
lid$,248,
lida,9773,
lidb,303,
lidc,362,
lidd,302,
lide,7025,
lidf,288,
lidg,281,
lidh,77,
lidi,1836,
lidj,49,
lidk,34,
lidl,291,
lidm,236,
lidn,32,
lido,744,
lidp,711,
lidq,17,
lidr,266,
lids,543,
lidt,573,
lidu,197,
lidv,76,
lidw,111,
lidx,1,
lidy,15,
lidz,25,
lie$,194,
liea,537,
lieb,1472,
liec,500,
lied,7918,
liee,37,
lief,8232,
lieg,393,
lieh,235,
liei,308,
liej,125,
liek,116,
liel,118,
liem,580,
lien,6468,
lieo,151,
liep,172,
lieq,6,
lier,34040,
lies,26045,
liet,429,
lieu,1680,
liev,25706,
liew,469,
liex,78,
liey,8,
liez,166,
lif$,1,
lifa,703,
lifb,17,
lifc,68,
lifd,17,
life,22253,
liff,889,
lifg,38,
lifh,86,
lifi,6279,
lifj,4,
lifk,13,
lifl,139,
lifm,24,
lifn,71,
lifo,4811,
lifp,23,
lifr,192,
lifs,60,
lift,9534,
lifu,28,
lifv,12,
lifw,79,
lify,4739,
lifz,1,
lig$,6,
liga,5604,
ligb,4,
ligc,2,
ligd,5,
lige,11263,
ligf,1,
ligg,6,
ligh,41309,
ligi,8484,
ligj,1,
ligl,9,
ligm,8,
lign,1037,
ligo,1047,
ligp,2,
ligr,170,
ligs,36,
ligt,22,
ligu,307,
ligv,1,
ligw,2,
ligy,1,
lih$,3,
liha,910,
lihb,4,
lihe,219,
lihf,1,
lihg,1,
lihh,1,
lihi,140,
lihk,3,
lihl,5,
lihm,5,
liho,1384,
lihp,2,
lihs,25,
liht,7,
lihu,112,
lihw,2,
lihy,5,
lii$,51,
liia,58,
liib,27,
liic,21,
liid,35,
liie,9,
liif,16,
liig,9,
liih,23,
liii,185,
liij,2,
liik,4,
liil,6,
liim,58,
liin,935,
liio,28,
liip,11,
liir,24,
liis,357,
liit,259,
liiv,22,
liiw,76,
liiy,3,
liiz,1,
lija,245,
lijd,1,
lije,27,
liji,67,
lijk,3,
lijn,15,
lijo,78,
lijs,1137,
lijt,1,
liju,83,
lijw,1,
lijz,1,
lik$,60,
lika,858,
likb,44,
likc,29,
likd,18,
like,51965,
likf,29,
likg,16,
likh,495,
liki,3348,
likj,3,
likk,80,
likl,40,
likm,31,
likn,75,
liko,256,
likp,20,
likq,12,
likr,30,
liks,210,
likt,124,
liku,349,
likv,4,
likw,148,
liky,8,
likz,12,
lil$,7,
lila,798,
lilb,20,
lilc,10,
lild,2,
lile,543,
lilf,4,
lilg,1,
lilh,86,
lili,926,
lilj,6,
lilk,23,
lill,1589,
lilm,27,
liln,5,
lilo,142,
lilp,4,
lilr,3,
lils,49,
lilt,40,
lilu,59,
lilv,2,
lilw,26,
lily,73,
lilz,8,
lim$,230,
lima,10108,
limb,6807,
limc,1618,
limd,181,
lime,1607,
limf,466,
limg,247,
limh,474,
limi,16716,
limj,24,
limk,83,
liml,382,
limm,3338,
limn,695,
limo,1002,
limp,5022,
limq,12,
limr,540,
lims,5002,
limt,225,
limu,303,
limv,125,
limw,930,
limx,5,
limy,60,
limz,15,
lin$,1847,
lina,10873,
linb,1611,
linc,7960,
lind,7727,
line,70743,
linf,4372,
ling,137841,
linh,1954,
lini,6724,
linj,1851,
link,15789,
linl,1228,
linm,2193,
linn,1929,
lino,2143,
linp,1864,
linq,1011,
linr,1104,
lins,10489,
lint,34675,
linu,697,
linv,5616,
linw,2391,
linx,23,
liny,390,
linz,129,
lio$,143,
lioa,217,
liob,167,
lioc,656,
liod,98,
lioe,34,
liof,1163,
liog,117,
lioh,56,
lioi,170,
lioj,7,
liok,12,
liol,31,
liom,125,
lion,144770,
lioo,123,
liop,138,
lioq,2,
lior,198,
lios,469,
liot,673,
liou,177,
liov,86,
liow,138,
liox,4,
lioy,9,
lioz,20,
lip$,223,
lipa,1533,
lipb,238,
lipc,1879,
lipd,88,
lipe,1691,
lipf,281,
lipg,42,
liph,340,
lipi,2388,
lipj,17,
lipk,105,
lipl,337,
lipm,189,
lipn,23,
lipo,1285,
lipp,12415,
lipq,3,
lipr,2382,
lips,2706,
lipt,344,
lipu,379,
lipv,75,
lipw,167,
lipy,2,
liq$,410,
liqa,18,
liqb,18,
liqd,2,
liqh,86,
liqi,21,
liqk,1,
liqn,4,
liqo,1,
liqr,1,
liqs,12,
liqt,7,
liqu,2732,
liqw,1,
lira,1656,
lirb,5,
lirc,4,
lird,1,
lire,1224,
lirf,7,
lirh,4,
liri,231,
lirj,2,
lirk,13,
lirl,14,
lirm,18,
lirn,254,
liro,175,
lirp,1,
lirr,135,
lirs,6,
lirt,177,
liru,42,
lirv,1,
lirw,27,
liry,2,
lis$,461,
lisa,7883,
lisb,2556,
lisc,1061,
lisd,563,
lise,14952,
lisf,547,
lisg,317,
lish,33935,
lisi,4398,
lisj,95,
lisk,212,
lisl,2956,
lism,2947,
lisn,919,
liso,2120,
lisp,1158,
lisq,30,
lisr,1020,
liss,4539,
list,43396,
lisu,492,
lisv,135,
lisw,986,
lisy,41,
lisz,25,
lit$,287,
lita,67500,
litb,680,
litc,719,
litd,121,
lite,7304,
litf,276,
litg,60,
lith,3438,
liti,66546,
litj,20,
litk,57,
litl,114,
litm,286,
litn,138,
lito,2482,
litp,110,
litq,27,
litr,1253,
lits,4162,
litt,14298,
litu,381,
litv,183,
litw,1069,
lity,47188,
litz,734,
liu$,92,
liua,259,
liub,38,
liuc,108,
liud,88,
liue,6,
liuf,40,
liug,18,
liuh,106,
liui,92,
liuj,39,
liuk,21,
liul,39,
lium,127,
liun,97,
liuo,39,
liup,41,
liuq,8,
liur,32,
lius,1031,
liut,124,
liuu,3,
liuv,4,
liuw,375,
liux,1081,
liuy,37,
liuz,263,
liva,1046,
livb,2,
livc,4,
livd,3,
live,43438,
livf,4,
livg,7,
livh,1,
livi,8198,
livj,1,
livk,2,
livl,2,
livm,3,
livn,117,
livo,430,
livp,6,
livr,20,
livs,2,
livt,12,
livu,34,
livv,1,
livy,4,
livz,1,
liwa,1011,
liwc,15,
liwe,195,
liwh,769,
liwi,330,
liwo,220,
liwr,21,
lix$,21,
lixa,48,
lixb,27,
lixc,20,
lixd,8,
lixe,12,
lixf,6,
lixg,38,
lixh,36,
lixi,62,
lixj,3,
lixk,77,
lixl,50,
lixm,99,
lixn,17,
lixo,9,
lixp,190,
lixq,1,
lixr,4,
lixs,66,
lixt,54,
lixu,9,
lixv,3,
lixw,28,
lixz,1,
liy$,2,
liya,439,
liyb,2,
liye,331,
liyi,34,
liym,2,
liyn,1,
liyo,28,
liyp,1,
liys,9,
liyt,23,
liyu,51,
liyw,2,
liyy,1,
liz$,5,
liza,3433,
lizb,5,
lizc,14,
lize,4525,
lizf,3,
lizg,6,
lizh,58,
lizi,778,
lizk,1,
lizm,3,
lizn,7,
lizo,45,
lizp,3,
lizq,1,
lizr,5,
lizs,1,
lizt,5,
lizu,14,
lizw,4,
lizy,3,
lizz,509,
ljaa,46,
ljab,122,
ljac,562,
ljad,34,
ljaf,9,
ljag,67,
ljah,19,
ljai,207,
ljaj,35,
ljak,68,
ljal,77,
ljam,496,
ljan,607,
ljao,2,
ljap,432,
ljaq,2,
ljar,84,
ljas,81,
ljat,11,
ljau,5,
ljav,190,
ljaw,73,
ljax,2,
ljay,17,
ljaz,591,
ljbe,1,
ljbh,1,
ljbu,3,
ljca,1,
ljch,5,
ljcm,1,
ljco,1,
ljcs,3,
ljcv,1,
ljd$,1,
ljde,8,
ljdi,1,
lje$,4,
ljea,130,
ljeb,12,
ljec,1,
ljed,5,
ljee,4,
ljef,50,
ljeh,10,
ljej,1,
ljel,8,
ljem,5,
ljen,69,
ljeo,10,
ljer,192,
ljes,53,
ljet,229,
ljeu,5,
ljev,71,
ljew,157,
ljey,3,
ljez,8,
ljfa,4,
ljfi,1,
ljfo,12,
ljgr,1,
ljha,5,
ljhg,1,
ljho,2,
ljia,8,
ljib,8,
ljic,21,
ljid,1,
ljie,11,
ljif,1,
ljig,4,
ljih,133,
ljij,4,
ljil,12,
ljim,167,
ljin,32,
ljir,16,
ljis,8,
ljit,33,
ljiv,41,
ljiy,4,
ljj$,1,
ljja,2,
ljjm,1,
ljka,16,
ljkb,9,
ljko,123,
ljkr,1,
ljle,51,
ljlo,1,
ljm$,28,
ljma,15,
ljmb,5,
ljmc,3,
ljmd,2,
ljmf,1,
ljmg,2,
ljmh,5,
ljmi,8,
ljml,3,
ljmm,2,
ljmo,1,
ljmr,5,
ljms,4,
ljmt,7,
ljmw,3,
ljnr,3,
ljo$,2,
ljoa,34,
ljob,521,
ljoc,25,
ljoe,73,
ljof,2,
ljog,3,
ljoh,620,
ljoi,834,
ljoj,4,
ljok,38,
ljol,18,
ljon,230,
ljoo,7,
ljor,155,
ljos,412,
ljot,8,
ljou,531,
ljov,10,
ljow,3,
ljoy,32,
ljoz,5,
ljpd,1,
ljpm,9,
ljpr,2,
ljr$,3,
ljra,1,
ljrc,15,
ljre,2,
ljrl,2,
ljro,2,
ljrw,1,
ljs$,7,
ljsa,1,
ljsb,1,
ljsc,1,
ljsl,1,
ljst,2,
ljsv,1,
ljsw,1,
ljta,4,
ljth,1,
ljtr,2,
ljua,81,
ljub,637,
ljuc,1,
ljud,740,
ljue,1,
ljug,16,
ljuh,2,
ljui,16,
ljuj,6,
ljuk,9,
ljul,235,
ljum,236,
ljun,867,
ljup,3,
ljur,267,
ljus,1624,
ljut,11,
ljuv,75,
ljuw,4,
ljux,1,
ljva,1,
ljvk,1,
ljvs,1,
ljw$,1,
ljwa,5,
ljwe,1,
ljwh,4,
ljww,1,
ljyo,1,
lka$,83,
lkaa,176,
lkab,1717,
lkac,85,
lkad,417,
lkae,31,
lkaf,121,
lkag,312,
lkah,114,
lkai,81,
lkaj,3,
lkak,51,
lkal,248,
lkam,153,
lkan,1455,
lkao,53,
lkap,43,
lkaq,3,
lkar,1443,
lkas,315,
lkat,757,
lkau,12,
lkav,11,
lkaw,451,
lkay,215,
lkaz,49,
lkba,44,
lkbe,43,
lkbi,3,
lkbl,9,
lkbo,16,
lkbr,21,
lkbs,1,
lkbu,144,
lkby,30,
lkca,122,
lkce,3,
lkch,59,
lkci,9,
lkcl,11,
lkcn,24,
lkco,51,
lkcr,9,
lkcs,3,
lkcu,5,
lkcy,3,
lkda,30,
lkdc,1,
lkde,9,
lkdh,1,
lkdi,22,
lkdo,52,
lkdr,24,
lkdu,11,
lkdy,1,
lke$,105,
lkea,234,
lkeb,41,
lkec,93,
lked,3030,
lkee,5738,
lkef,53,
lkeg,57,
lkeh,61,
lkei,70,
lkek,19,
lkel,54,
lkem,75,
lken,800,
lkeo,56,
lkep,136,
lker,949,
lkes,230,
lket,118,
lkeu,8,
lkev,83,
lkew,98,
lkex,11,
lkey,286,
lkfa,8,
lkfc,1,
lkfe,6,
lkff,1,
lkfi,13,
lkfl,24,
lkfo,58,
lkfr,176,
lkfu,3,
lkga,7,
lkgb,5,
lkge,5,
lkgg,1,
lkgi,1,
lkgo,8,
lkgr,11,
lkgs,1,
lkgu,2,
lkh$,3,
lkha,802,
lkhd,3,
lkhe,138,
lkhg,1,
lkhh,1,
lkhi,61,
lkhm,22,
lkho,303,
lkhp,14,
lkhs,7,
lkhu,53,
lkhy,2,
lki$,4,
lkia,25,
lkib,8,
lkic,460,
lkid,120,
lkie,167,
lkif,48,
lkig,46,
lkih,6,
lkii,3,
lkil,1658,
lkim,142,
lkin,5929,
lkio,5,
lkip,22,
lkir,281,
lkis,119,
lkit,132,
lkiu,1,
lkiv,3,
lkiw,26,
lkiy,1,
lkiz,13,
lkja,2,
lkje,6,
lkji,1,
lkjo,1,
lkju,6,
lkk$,1,
lkka,11,
lkkc,1,
lkke,1,
lkkh,2,
lkki,5,
lkkn,1,
lkla,665,
lklc,1,
lkle,44,
lkli,72,
lklk,6,
lklm,3,
lklo,97,
lklt,4,
lklu,2,
lkly,7,
lkm$,30,
lkma,130,
lkmb,3,
lkmc,4,
lkmd,1,
lkme,16,
lkmf,1,
lkmi,14,
lkmk,3,
lkml,2,
lkmm,3,
lkmo,48,
lkmp,6,
lkmr,2,
lkmt,3,
lkmu,26,
lkmw,3,
lkmy,1,
lkna,13,
lknb,1,
lkne,286,
lkni,36,
lkno,2033,
lknu,2,
lko$,24,
lkoa,31,
lkob,86,
lkoc,20,
lkod,32,
lkoe,27,
lkof,1639,
lkog,2,
lkoh,29,
lkoi,24,
lkok,7,
lkol,47,
lkom,164,
lkon,247,
lkoo,22,
lkop,28,
lkoq,1,
lkor,402,
lkos,103,
lkot,157,
lkou,737,
lkov,380,
lkow,137,
lkoy,2,
lkoz,1,
lkpa,23,
lkpe,37,
lkph,1,
lkpi,4,
lkpl,6,
lkpo,104,
lkpr,68,
lkpu,13,
lkpy,3,
lkqi,1,
lkqu,7,
lkr$,96,
lkra,91,
lkrb,4,
lkrc,10,
lkrd,1,
lkre,67,
lkrf,2,
lkrg,11,
lkrh,4,
lkri,62,
lkrk,1,
lkrl,1,
lkrm,1,
lkrn,1,
lkro,44,
lkrp,2,
lkrr,4,
lkrs,15,
lkrt,9,
lkru,30,
lkrv,14,
lkrw,10,
lkry,1,
lks$,4185,
lksa,3923,
lksb,2944,
lksc,862,
lksd,367,
lkse,334,
lksf,728,
lksg,148,
lksh,1564,
lksi,3410,
lksj,35,
lksk,72,
lksl,496,
lksm,364,
lksn,186,
lkso,3622,
lksp,241,
lksq,7,
lksr,344,
lkss,1205,
lkst,2653,
lksu,419,
lksv,24,
lksw,12255,
lksx,27,
lksy,56,
lksz,16,
lkta,25,
lktc,1,
lkte,12,
lkth,390,
lkti,14,
lkto,978,
lktr,17,
lkts,2,
lktu,11,
lktv,2,
lkua,39,
lkub,6,
lkuc,3,
lkud,16,
lkue,3,
lkuf,2,
lkui,1,
lkuk,9,
lkul,9,
lkum,72,
lkun,73,
lkuo,14,
lkup,72,
lkur,169,
lkus,6,
lkut,15,
lkuv,1,
lkuw,23,
lkuy,20,
lkuz,9,
lkva,12,
lkve,4,
lkvi,30,
lkvo,4,
lkvs,1,
lkwa,128,
lkwe,21,
lkwh,73,
lkwi,363,
lkwo,27,
lkwy,50,
lkxi,4,
lkya,5,
lkyb,6,
lkyc,11,
lkyd,5,
lkye,16,
lkyf,4,
lkyh,1,
lkyi,3,
lkyk,1,
lkyl,10,
lkym,10,
lkyo,10,
lkyp,7,
lkyr,49,
lkys,17,
lkyt,3,
lkyu,1,
lkyv,2,
lkyw,31,
lkzb,2,
lla$,966,
llaa,1414,
llab,5955,
llac,4530,
llad,2832,
llae,242,
llaf,2510,
llag,11755,
llah,12778,
llai,1871,
llaj,319,
llak,435,
llal,9675,
llam,2394,
llan,15599,
llao,890,
llap,10652,
llaq,32,
llar,121805,
llas,25442,
llat,9383,
llau,2716,
llav,630,
llaw,6458,
llax,24,
llay,1104,
llaz,101,
llba,4177,
llbb,4,
llbc,1,
llbe,58581,
llbh,2,
llbi,609,
llbk,1,
llbl,2534,
llbm,1,
llbn,1,
llbo,2362,
llbp,89,
llbr,1840,
llbs,2,
llbt,2,
llbu,4804,
llbw,24,
llby,2213,
llc$,7,
llca,4097,
llcb,2,
llcc,7,
llcd,5,
llce,1264,
llcf,4,
llch,2702,
llci,554,
llcl,3026,
llcm,3,
llcn,1,
llco,15448,
llcp,3,
llcr,1497,
llcs,24,
llct,8,
llcu,584,
llcv,2,
llcw,17,
llcx,1,
llcy,59,
llcz,14,
llda,1030,
lldb,1,
lldc,1,
lldd,3,
llde,5656,
lldf,2,
lldg,1,
lldh,15,
lldi,2468,
lldj,11,
lldk,3,
lldl,3,
lldm,1,
lldn,3,
lldo,4356,
lldp,1,
lldr,1042,
llds,1,
lldu,849,
lldw,13,
lldy,95,
lldz,1,
lle$,722,
llea,13703,
lleb,896,
llec,8248,
lled,110532,
llee,386,
llef,1232,
lleg,36711,
lleh,576,
llei,973,
llej,125,
llek,158,
llel,1652,
llem,1207,
llen,28460,
lleo,937,
llep,624,
lleq,232,
ller,19479,
lles,5200,
llet,5023,
lleu,738,
llev,3592,
llew,894,
llex,2305,
lley,4545,
llez,8,
llfa,4850,
llfc,40,
llfd,6,
llfe,2366,
llff,7,
llfh,4,
llfi,4810,
llfj,3,
llfl,1147,
llfm,1,
llfo,9014,
llfp,5,
llfr,4111,
llfs,5,
llft,3,
llfu,1088,
llfv,1,
llfw,1,
llfy,1,
llga,1147,
llgb,7,
llgc,2,
llgd,12,
llge,2488,
llgf,1,
llgh,80,
llgi,1694,
llgl,282,
llgm,99,
llgn,11,
llgo,4105,
llgp,1,
llgr,1716,
llgs,1,
llgu,437,
llgw,2,
llgy,16,
llha,14668,
llhc,1,
llhe,5680,
llhi,2446,
llhk,13,
llhl,1,
llhm,1,
llho,4119,
llhp,3,
llhq,8,
llhr,8,
llhs,1,
llhu,550,
llhw,13,
llhy,23,
lli$,166,
llia,15560,
